%Atmospheric Temperature [K],Atmospheric Pressure [Pa],Atmospheric Density [kg/m^3],Airspeed [m/s],PT1 Differential Pressure [Pa],PT2 Differential Pressure [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm],Applied Voltage [V],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],%11/10/20218:45 AM
294.521,82200.383,0.972,18.066,158.789,165.448,-10.000,3917.671,-2074.149,-104.296,-0.033,0.045,3.643,21.334,89.885,23.665,-42.703,-52.152,-60.107,-62.791,-59.414,-37.513,-72.433,-85.953,-89.019,-83.851,-79.946,-77.846,-73.649
294.521,82200.383,0.972,18.066,158.678,165.498,-10.000,3917.671,-2074.149,-104.296,-0.033,0.045,3.643,30.863,85.977,19.810,-46.775,-55.499,-63.948,-65.674,-62.947,-41.756,-59.822,-75.723,-83.920,-81.028,-79.423,-78.364,-83.108
294.526,82203.352,0.972,18.076,158.764,165.438,-10.000,3917.671,-2074.149,-104.296,-0.033,0.045,3.643,25.232,87.652,21.523,-45.000,-53.771,-61.560,-63.858,-60.163,-36.285,-63.679,-86.902,-89.550,-89.183,-86.530,-85.413,-88.964
294.526,82203.352,0.972,18.076,158.842,165.535,-10.000,3917.671,-2074.149,-104.296,-0.033,0.045,3.643,17.868,90.332,22.915,-42.286,-52.044,-59.588,-61.936,-59.200,-36.620,-75.768,-86.375,-91.674,-86.778,-83.395,-78.882,-79.955
294.423,82152.078,0.972,18.085,158.971,165.540,-10.000,3917.671,-2074.149,-104.296,-0.034,0.046,3.643,23.391,89.439,21.630,-44.165,-53.879,-61.976,-64.179,-61.983,-42.091,-76.289,-81.208,-91.037,-87.615,-83.290,-79.193,-84.460
294.423,82152.078,0.972,18.085,158.971,165.540,-10.000,3917.671,-2074.149,-104.296,-0.034,0.046,3.643,23.174,87.764,20.666,-45.209,-55.391,-63.221,-66.208,-62.304,-40.975,-65.867,-84.266,-94.755,-90.124,-89.560,-91.321,-95.946
294.352,82117.336,0.972,18.092,159.052,165.604,-10.000,3917.671,-2074.149,-104.296,-0.033,0.046,3.643,15.161,89.774,21.416,-44.165,-54.527,-61.457,-64.179,-59.414,-33.606,-60.552,-90.699,-100.704,-100.998,-99.473,-100.339,-107.883
294.352,82117.336,0.972,18.092,159.052,165.604,-10.000,3917.671,-2074.149,-104.296,-0.033,0.046,3.643,5.956,91.895,23.665,-42.390,-51.936,-59.796,-62.043,-57.594,-34.611,-58.259,-90.699,-105.272,-101.521,-98.011,-96.090,-97.861
294.413,82147.430,0.972,18.058,158.486,165.607,-10.000,3917.671,-2074.149,-104.296,-0.033,0.046,3.643,10.937,90.444,23.129,-43.852,-52.583,-60.938,-63.538,-59.842,-35.727,-58.676,-81.208,-99.429,-96.397,-94.458,-95.675,-97.845
294.413,82147.430,0.972,18.058,158.486,165.607,-10.000,3917.671,-2074.149,-104.296,-0.033,0.046,3.643,11.804,91.225,24.521,-41.450,-50.640,-58.446,-60.228,-56.309,-30.480,-64.617,-84.372,-98.367,-95.561,-92.786,-90.596,-88.500
294.510,82195.859,0.972,18.048,158.357,165.488,-10.000,3917.671,-2074.149,-104.296,-0.033,0.045,3.643,16.894,91.449,25.378,-41.242,-50.316,-59.277,-60.975,-58.236,-38.072,-67.222,-85.953,-91.462,-88.556,-82.233,-77.639,-72.399
294.510,82195.859,0.972,18.048,158.357,165.488,-10.000,3917.671,-2074.149,-104.296,-0.033,0.045,3.643,28.048,89.885,23.986,-42.077,-51.936,-60.522,-62.791,-59.842,-39.635,-61.386,-81.946,-84.239,-79.564,-77.217,-76.499,-73.637
294.343,82114.367,0.972,18.081,158.858,165.417,-10.000,3917.671,-2074.149,-104.296,-0.034,0.046,3.643,27.723,90.555,23.343,-41.764,-52.475,-60.107,-63.218,-60.484,-40.305,-56.071,-83.211,-79.140,-98.279,-95.294,-95.675,-103.024
294.515,82205.484,0.972,32.800,523.050,546.487,-10.000,3917.671,-2074.149,-104.296,-0.033,0.045,6.178,78.728,260.949,33.302,-187.624,-217.892,-250.914,-251.804,-234.444,-158.538,-221.781,-315.548,-340.672,-330.071,-331.802,-328.486,-332.771
294.514,82201.289,0.972,32.806,522.922,546.834,-10.000,3917.671,-2074.149,-104.296,-0.033,0.045,6.178,56.420,262.622,33.195,-186.893,-215.409,-246.969,-247.105,-229.734,-154.184,-215.111,-314.282,-354.056,-353.072,-349.045,-346.626,-337.726
294.445,82169.578,0.972,32.809,523.240,546.743,-10.000,3917.671,-2074.149,-104.296,-0.033,0.045,6.179,53.929,267.200,36.729,-182.717,-214.437,-246.139,-248.280,-230.376,-155.635,-227.721,-303.630,-331.217,-332.162,-337.550,-340.821,-345.271
294.445,82169.578,0.972,32.809,523.235,546.432,-10.000,3917.671,-2074.149,-104.296,-0.033,0.045,6.179,46.024,266.977,37.692,-180.732,-211.522,-243.128,-245.290,-226.844,-151.281,-223.240,-308.692,-343.434,-362.691,-349.359,-350.461,-358.222
294.402,82149.562,0.972,32.808,523.157,546.503,-10.000,3917.671,-2074.149,-104.296,-0.034,0.046,6.179,25.882,273.006,41.868,-177.287,-209.146,-240.221,-240.698,-220.742,-143.801,-236.684,-302.681,-377.745,-369.173,-367.229,-365.491,-368.582
294.518,82205.547,0.972,32.831,524.060,546.737,-10.000,3917.671,-2074.149,-104.296,-0.033,0.045,6.179,23.499,276.803,46.580,-173.424,-205.691,-238.664,-239.203,-219.243,-138.330,-219.384,-317.551,-365.104,-367.814,-361.899,-358.443,-355.744
294.521,82206.000,0.972,32.791,522.753,546.679,-10.000,3917.671,-2074.149,-104.296,-0.033,0.045,6.179,31.080,275.574,45.295,-176.765,-208.499,-241.674,-242.620,-229.092,-164.567,-237.518,-313.544,-355.968,-347.218,-344.552,-331.699,-320.834
294.521,82206.000,0.972,32.791,522.753,546.679,-10.000,3917.671,-2074.149,-104.296,-0.033,0.045,6.179,61.293,264.297,35.336,-185.222,-215.409,-248.007,-250.095,-236.371,-170.596,-231.994,-317.868,-332.173,-326.203,-326.159,-323.407,-315.091
294.407,82148.016,0.972,32.753,522.678,546.573,-10.000,3917.671,-2074.149,-104.296,-0.033,0.045,6.179,74.072,257.039,26.877,-193.157,-222.859,-254.858,-258.104,-241.616,-169.927,-253.985,-303.630,-321.338,-314.597,-314.141,-307.651,-297.636
294.522,82208.328,0.972,32.810,523.388,546.967,-10.000,3917.671,-2074.149,-104.296,-0.033,0.045,6.179,86.309,255.253,25.699,-194.201,-223.939,-255.896,-259.279,-243.543,-172.160,-235.538,-322.614,-321.126,-314.911,-313.200,-311.279,-313.402
294.522,82208.328,0.972,32.810,523.388,546.967,-10.000,3917.671,-2074.149,-104.296,-0.033,0.045,6.179,76.129,255.699,26.235,-193.470,-223.723,-255.481,-257.677,-241.295,-168.029,-249.920,-295.089,-319.320,-313.865,-318.530,-320.090,-325.789
294.518,82204.000,0.972,32.775,522.250,546.727,-10.000,3917.671,-2074.149,-104.296,-0.033,0.045,6.180,66.708,258.156,27.841,-191.695,-220.592,-251.536,-251.804,-232.303,-151.952,-227.408,-298.781,-367.018,-370.637,-376.843,-379.589,-389.528
294.455,82173.453,0.972,32.840,524.241,547.102,-10.000,3917.671,-2074.149,-104.296,-0.033,0.046,6.180,13.536,267.870,35.444,-186.475,-217.137,-249.979,-251.483,-234.123,-162.670,-246.898,-306.269,-346.303,-336.137,-339.640,-341.547,-331.195
294.455,82173.453,0.972,32.840,524.241,547.102,-10.000,3917.671,-2074.149,-104.296,-0.033,0.046,6.180,62.484,257.932,27.091,-195.350,-224.911,-257.350,-259.172,-242.901,-165.684,-244.813,-312.596,-332.281,-338.855,-344.814,-347.559,-351.127
294.412,82152.789,0.972,32.853,524.612,546.823,-10.000,3917.671,-2074.149,-104.296,-0.034,0.045,6.180,47.324,263.627,31.696,-189.920,-221.564,-253.094,-254.473,-234.658,-150.500,-250.233,-332.213,-347.047,-350.252,-358.607,-352.433,-358.447
294.345,82117.531,0.972,32.807,523.023,547.658,-10.000,3917.671,-2074.149,-104.296,-0.034,0.046,6.180,40.501,262.734,31.267,-189.189,-219.728,-250.394,-250.522,-230.483,-155.971,-266.699,-328.838,-346.197,-346.174,-353.696,-351.085,-339.924
294.518,82204.000,0.972,32.835,524.162,547.469,-10.000,3917.671,-2074.149,-104.296,-0.033,0.045,6.180,47.757,264.967,32.552,-188.041,-219.836,-251.640,-255.434,-240.225,-175.956,-248.565,-296.988,-328.032,-322.441,-335.724,-334.708,-345.779
294.518,82204.000,0.972,32.835,524.162,547.469,-10.000,3917.671,-2074.149,-104.296,-0.033,0.046,6.180,48.840,263.403,32.017,-188.772,-217.892,-249.668,-249.775,-230.483,-154.185,-203.334,-287.918,-357.032,-385.904,-394.238,-386.121,-390.142
294.464,82178.492,0.972,32.895,526.022,547.719,-10.000,3917.671,-2074.149,-104.296,-0.033,0.046,6.180,8.663,272.336,39.406,-182.925,-214.437,-246.969,-248.173,-230.911,-157.311,-195.830,-297.199,-355.439,-368.339,-365.712,-359.482,-344.879
294.536,82214.328,0.972,32.844,524.471,548.264,-10.000,3917.671,-2074.149,-104.296,-0.033,0.045,6.180,44.616,267.088,37.157,-184.387,-214.761,-247.072,-246.358,-225.666,-142.462,-171.442,-296.250,-382.846,-391.759,-394.133,-394.310,-401.289
294.840,82092.930,0.970,9.902,47.555,49.281,-2.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.191,45.699,5.806,-11.440,-24.745,-19.111,-11.419,-8.863,-8.350,-6.587,8.874,7.714,3.831,5.445,1.884,-9.122,-16.779
294.778,82061.484,0.970,9.930,47.818,49.482,-2.000,3917.671,-2074.149,-104.296,-0.034,0.046,2.191,48.190,7.146,-9.516,-22.761,-17.060,-10.693,-7.795,-7.280,-3.238,10.754,8.771,5.108,6.387,1.675,-8.500,-15.878
294.778,82061.484,0.970,9.930,47.818,49.482,-2.000,3917.671,-2074.149,-104.296,-0.034,0.046,2.191,47.973,7.369,-9.302,-22.866,-17.600,-10.900,-7.795,-8.029,-4.243,9.083,6.868,3.938,5.131,0.628,-10.158,-18.356
294.954,82149.367,0.970,9.909,47.633,49.322,-2.000,3917.671,-2074.149,-104.296,-0.033,0.045,2.191,46.674,5.918,-10.157,-23.805,-18.140,-12.042,-7.795,-8.671,-4.466,8.144,7.925,3.725,5.026,0.628,-9.225,-17.004
294.859,82099.453,0.970,9.911,47.641,49.333,-2.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.191,47.865,7.034,-8.874,-23.492,-16.952,-10.900,-7.582,-7.708,-4.689,9.814,8.031,4.363,5.549,1.256,-9.536,-17.230
294.848,82096.352,0.970,9.898,47.515,49.377,-2.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.191,46.890,7.258,-10.157,-22.970,-17.816,-10.900,-8.223,-7.815,-4.801,8.979,6.974,4.257,5.235,1.675,-9.536,-17.793
294.773,82057.352,0.970,9.911,47.625,49.444,-2.000,3917.671,-2074.149,-104.296,-0.034,0.046,2.191,46.674,7.258,-10.050,-23.179,-17.168,-10.589,-7.582,-7.815,-4.466,9.501,7.819,4.470,5.445,1.151,-9.744,-17.004
294.773,82057.352,0.970,9.911,47.625,49.444,-2.000,3917.671,-2074.149,-104.296,-0.034,0.046,2.191,47.648,8.039,-9.730,-22.030,-17.600,-10.070,-7.689,-7.387,-5.024,9.605,7.080,4.363,4.398,1.256,-9.847,-17.568
294.848,82097.773,0.970,9.877,47.319,49.112,-2.000,3917.671,-2074.149,-104.296,-0.034,0.046,2.191,46.349,6.923,-9.943,-23.179,-17.924,-10.900,-8.329,-8.029,-5.806,8.979,7.925,4.363,5.340,0.942,-9.122,-17.117
294.848,82097.773,0.970,9.877,47.319,49.112,-2.000,3917.671,-2074.149,-104.296,-0.034,0.046,2.191,47.432,7.258,-9.088,-22.552,-17.276,-10.693,-7.368,-7.494,-4.578,9.188,7.502,4.257,5.654,0.942,-9.536,-17.342
294.958,82147.172,0.970,9.883,47.384,49.316,-2.000,3917.671,-2074.149,-104.296,-0.033,0.045,2.192,47.107,7.369,-9.195,-22.866,-17.708,-10.693,-7.689,-7.601,-4.578,8.666,7.501,3.618,4.921,-0.209,-10.158,-18.243
294.958,82147.172,0.970,9.883,47.384,49.316,-2.000,3917.671,-2074.149,-104.296,-0.033,0.045,2.192,46.782,6.811,-9.195,-23.701,-17.708,-10.796,-7.902,-7.922,-4.578,9.501,7.818,4.469,5.131,1.361,-9.847,-17.342
294.947,82144.594,0.970,9.875,47.095,49.067,-2.000,3917.671,-2074.149,-104.296,-0.033,0.045,2.192,46.674,7.593,-8.981,-22.448,-17.384,-10.277,-7.261,-7.601,-5.136,10.023,7.607,4.469,4.921,1.570,-10.158,-17.342
294.947,82144.594,0.970,9.875,47.305,49.053,-2.000,3917.671,-2074.149,-104.296,-0.033,0.045,2.192,46.349,8.151,-9.623,-22.761,-18.032,-10.485,-7.902,-7.387,-5.136,9.292,7.184,3.724,4.607,0.942,-10.469,-17.568
294.845,82092.867,0.970,9.871,47.235,49.123,-2.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.192,46.132,8.039,-9.195,-22.657,-18.464,-10.381,-7.795,-7.065,-4.801,9.814,6.656,4.363,4.607,1.152,-10.677,-17.568
294.845,82092.867,0.970,9.871,47.254,49.048,-2.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.192,46.132,8.151,-9.088,-22.970,-17.276,-10.485,-7.689,-6.637,-3.796,9.710,7.607,3.511,4.921,1.047,-9.951,-17.680
294.790,82065.289,0.970,9.851,47.056,49.139,-2.000,3917.671,-2074.149,-104.296,-0.033,0.046,2.192,46.674,8.039,-8.767,-22.030,-16.844,-10.589,-7.048,-6.851,-4.019,9.083,7.818,4.575,5.235,0.733,-9.329,-18.581
294.957,82149.305,0.970,9.884,47.056,49.139,-2.000,3917.671,-2074.149,-104.296,-0.033,0.045,2.192,46.674,7.258,-8.981,-22.239,-17.276,-10.589,-7.689,-8.136,-5.247,8.979,7.396,3.937,4.607,0.419,-9.847,-18.356
294.859,82099.906,0.970,9.857,47.122,49.026,-2.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.192,46.782,6.923,-8.554,-22.970,-17.276,-11.627,-7.795,-8.029,-3.796,7.830,7.184,3.299,4.817,0.628,-10.055,-17.906
294.859,82099.906,0.970,9.857,47.122,49.026,-2.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.192,46.241,7.704,-8.981,-22.448,-17.384,-10.589,-7.902,-7.387,-4.578,8.770,7.184,4.256,5.340,1.466,-9.744,-17.117
294.808,82077.109,0.970,18.369,163.626,170.612,-2.000,3917.671,-2074.149,-30.521,-0.034,0.046,3.720,162.329,-43.924,-97.617,-136.880,-119.095,-103.500,-87.672,-77.398,-50.576,22.134,13.526,5.747,0.419,-12.018,-36.383,-51.464
294.916,82129.609,0.970,18.369,163.684,170.484,-2.000,3917.671,-2074.149,94.783,-0.033,0.046,3.720,163.628,-42.810,-95.799,-136.358,-117.260,-102.981,-86.497,-76.756,-49.682,22.969,14.899,5.534,1.466,-11.600,-35.139,-51.013
294.800,82070.133,0.970,18.343,163.684,170.484,-2.000,3917.671,-2074.149,16.856,-0.034,0.046,3.721,163.628,-42.698,-95.051,-136.045,-117.044,-102.566,-86.284,-76.649,-53.813,22.447,14.477,5.427,0.733,-12.436,-36.072,-51.802
294.979,82158.539,0.970,18.362,163.570,170.516,-2.000,3917.671,-2074.149,0.563,-0.033,0.045,3.721,162.762,-43.256,-96.013,-135.941,-117.152,-103.397,-86.497,-77.506,-51.804,21.716,14.160,4.789,0.942,-12.540,-35.554,-52.815
