%Atmospheric Temperature [K],Atmospheric Pressure [Pa],Atmospheric Density [kg/m^3],Airspeed [m/s],PT1 Differential Pressure [Pa],PT2 Differential Pressure [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm],Applied Voltage [V],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],%11/3/202112:17 PM
294.894,82907.297,0.979,18.093,159.905,172.478,-14.000,3917.671,-2074.149,-104.296,-0.034,0.046,3.710,0.000,100.731,31.053,-43.434,-59.169,-75.170,-82.332,-83.191,-66.095,-89.642,-85.016,-83.719,-80.098,-80.154,-81.265,-83.558
295.055,82986.398,0.980,18.056,159.724,171.592,-14.000,3917.671,-2074.149,-104.296,-0.033,0.045,3.710,-0.108,101.178,30.839,-43.016,-58.413,-73.924,-81.584,-83.406,-67.993,-88.391,-84.476,-87.331,-82.608,-83.184,-84.168,-87.499
295.055,82986.398,0.980,18.056,159.724,171.592,-14.000,3917.671,-2074.149,-104.296,-0.033,0.045,3.710,-4.109,101.848,31.695,-43.016,-57.874,-74.443,-81.371,-83.084,-67.881,-87.349,-83.211,-86.256,-79.680,-80.258,-80.851,-82.319
294.994,82954.758,0.980,18.031,158.966,171.782,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,3.711,0.433,99.949,29.661,-43.851,-59.709,-75.793,-83.079,-84.476,-69.221,-85.160,-81.840,-82.432,-78.635,-78.691,-79.296,-79.053
294.994,82954.758,0.980,18.031,159.243,171.597,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,3.711,3.032,99.838,30.410,-43.329,-59.601,-75.274,-82.972,-84.476,-69.221,-81.929,-80.680,-80.201,-74.661,-74.720,-75.668,-77.026
295.008,82964.250,0.980,18.023,159.117,171.614,-14.000,3917.671,-2074.149,-104.296,-0.034,0.046,3.710,5.305,99.949,29.768,-43.956,-59.493,-74.443,-82.439,-83.191,-66.541,-78.593,-81.629,-83.069,-79.053,-78.587,-80.333,-83.445
295.057,82987.047,0.980,17.993,158.614,171.243,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,3.710,-1.730,98.944,29.661,-42.807,-59.169,-74.340,-82.011,-83.191,-68.886,-86.202,-83.738,-82.857,-78.007,-76.392,-76.809,-78.266
295.057,82987.047,0.980,17.993,158.614,171.243,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,3.710,2.816,100.173,30.946,-42.390,-59.061,-74.547,-82.972,-84.155,-68.997,-82.137,-84.793,-83.176,-78.635,-78.169,-79.504,-81.306
294.900,82909.937,0.979,18.017,158.966,171.417,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,3.710,0.217,99.838,30.303,-43.434,-59.061,-74.547,-83.293,-83.834,-70.672,-86.619,-82.683,-82.326,-77.694,-77.019,-77.327,-79.279
294.988,82950.305,0.980,18.054,159.654,171.325,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,3.710,2.924,98.721,28.697,-44.478,-60.681,-76.001,-83.934,-85.440,-71.007,-83.388,-83.527,-82.113,-79.053,-78.796,-80.022,-81.644
