%Atmospheric Temperature [K],Atmospheric Pressure [Pa],Atmospheric Density [kg/m^3],Airspeed [m/s],PT1 Differential Pressure [Pa],PT2 Differential Pressure [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm],Applied Voltage [V],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],%11/10/202112:04 PM
294.328,82081.109,0.972,17.609,150.626,157.545,-8.000,3917.671,-2074.149,104.223,-0.035,0.046,3.602,-25.946,85.096,18.203,-42.598,-48.040,-49.621,-45.291,-34.369,-20.989,5.325,-11.075,-35.697,-65.040,-115.894,-187.718,-195.718
294.383,82109.203,0.972,17.640,151.172,157.446,-8.000,3917.671,-2074.149,104.223,-0.035,0.046,3.602,-29.622,85.878,18.953,-42.285,-47.932,-49.621,-45.398,-34.476,-19.200,6.370,-8.966,-32.298,-55.734,-112.236,-190.206,-195.718
294.404,82115.211,0.972,17.634,151.072,157.529,-8.000,3917.671,-2074.149,104.223,-0.034,0.045,3.602,-30.270,85.431,18.310,-43.329,-48.472,-51.075,-46.786,-35.653,-22.102,4.803,-9.809,-31.979,-61.694,-115.789,-186.474,-200.785
294.404,82115.211,0.972,17.634,151.072,157.529,-8.000,3917.671,-2074.149,104.223,-0.034,0.045,3.602,-32.649,85.208,18.096,-43.851,-49.228,-50.659,-46.680,-36.082,-21.879,6.264,-9.599,-29.004,-53.329,-119.656,-193.626,-199.659
294.329,82083.180,0.972,17.645,151.743,157.425,-8.000,3917.671,-2074.149,104.223,-0.035,0.046,3.602,-34.054,85.766,17.132,-42.389,-49.444,-49.933,-46.893,-35.118,-20.316,6.682,-9.388,-29.000,-53.329,-112.758,-199.742,-209.344
294.329,82083.180,0.972,17.645,151.245,157.673,-8.000,3917.671,-2074.149,104.223,-0.035,0.046,3.602,-39.892,85.766,18.203,-43.120,-49.120,-50.867,-46.893,-36.189,-20.874,5.011,-10.337,-30.062,-56.458,-117.775,-192.693,-196.844
294.382,82106.555,0.972,17.640,151.062,157.667,-8.000,3917.671,-2074.149,104.223,-0.035,0.046,3.603,-31.784,85.766,18.632,-42.389,-48.364,-50.556,-46.039,-35.760,-19.870,5.325,-8.860,-31.124,-50.289,-117.671,-195.077,-192.677
294.382,82106.555,0.972,17.640,151.166,157.546,-8.000,3917.671,-2074.149,104.223,-0.035,0.046,3.603,-28.757,85.766,19.274,-42.703,-47.716,-49.621,-45.718,-34.904,-19.870,4.698,-9.071,-30.593,-53.844,-116.835,-190.726,-191.439
294.491,82163.250,0.972,17.642,151.001,157.653,-8.000,3917.671,-2074.149,104.223,-0.034,0.046,3.603,-28.432,85.543,18.846,-42.703,-47.608,-50.140,-46.039,-34.690,-19.423,6.369,-8.016,-33.249,-55.203,-108.683,-192.488,-205.742
294.331,82080.273,0.972,17.655,151.249,158.149,-8.000,3917.671,-2074.149,104.223,-0.035,0.046,3.603,-36.000,85.989,19.595,-42.703,-48.148,-50.452,-45.825,-35.760,-19.646,3.028,-9.177,-32.718,-51.335,-108.579,-197.360,-210.584
294.331,82080.273,0.972,17.655,151.412,158.149,-8.000,3917.671,-2074.149,104.223,-0.035,0.046,3.603,-39.676,86.547,19.488,-43.016,-48.040,-50.867,-45.505,-34.797,-19.200,3.236,-10.231,-30.699,-53.007,-107.011,-201.920,-214.751
294.379,82105.328,0.972,17.698,151.402,157.845,-8.000,3917.671,-2074.149,104.223,-0.035,0.046,3.604,-41.730,86.324,19.809,-43.120,-48.040,-50.867,-45.611,-35.332,-19.200,3.550,-9.599,-30.062,-54.889,-116.730,-192.799,-193.017
294.379,82105.328,0.972,17.698,152.172,157.993,-8.000,3917.671,-2074.149,104.223,-0.035,0.046,3.604,-28.108,85.654,19.809,-42.703,-47.069,-49.829,-44.543,-34.047,-17.972,5.847,-7.911,-35.586,-65.135,-120.597,-185.854,-190.765
294.507,82174.164,0.972,32.267,506.036,521.906,-8.000,3917.671,-2074.149,104.223,-0.034,0.045,5.993,-284.973,254.396,20.452,-189.187,-208.571,-227.137,-214.491,-181.586,-123.926,6.578,-48.520,-111.448,-165.006,-254.256,-468.518,-915.745
