%Atmospheric Temperature [K],Atmospheric Pressure [Pa],Atmospheric Density [kg/m^3],Airspeed [m/s],PT1 Differential Pressure [Pa],PT2 Differential Pressure [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm],Applied Voltage [V],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],%10/20/20219:35 AM
294.573,82936.352,0.981,9.442,43.719,45.815,0.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.000
294.489,82893.602,0.981,9.440,43.688,45.833,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,2.000
294.489,82893.602,0.981,9.440,43.688,45.833,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,2.000
294.459,82880.172,0.981,9.448,43.766,45.890,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,2.000
294.459,82880.172,0.981,9.448,43.766,45.890,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,2.000
294.522,82910.391,0.981,9.459,43.872,45.899,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,2.000
294.488,82893.602,0.981,9.434,43.636,45.680,0.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.000
294.461,82884.437,0.981,20.483,205.890,214.268,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,4.000
294.587,82944.617,0.981,20.507,206.241,214.264,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,4.000
294.479,82893.992,0.981,20.503,206.114,214.436,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,4.000
294.479,82893.992,0.981,20.503,206.114,214.436,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,4.000
294.521,82911.812,0.981,20.531,206.704,214.310,0.000,3917.671,-2074.149,-104.296,-0.034,0.045,4.000
294.457,82882.109,0.981,20.447,204.976,214.353,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,4.000
294.457,82882.109,0.981,20.447,204.976,214.353,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,4.000
294.585,82946.102,0.981,20.484,205.793,214.391,0.000,3917.671,-2074.149,-104.296,-0.034,0.045,4.000
294.522,82910.328,0.981,20.466,205.380,214.297,0.000,3917.671,-2074.149,-104.296,-0.034,0.045,4.000
294.522,82910.328,0.981,20.466,205.380,214.297,0.000,3917.671,-2074.149,-104.296,-0.034,0.045,4.000
294.561,82932.992,0.981,20.489,205.876,214.644,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,4.000
294.457,82880.430,0.981,20.470,205.443,214.374,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,4.000
294.475,82888.695,0.981,20.455,205.146,214.421,0.000,3917.671,-2074.149,-104.296,-0.034,0.045,4.000
294.475,82888.695,0.981,20.455,205.146,214.421,0.000,3917.671,-2074.149,-104.296,-0.034,0.045,4.000
294.558,82933.578,0.981,20.503,206.165,214.302,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,4.000
294.558,82933.578,0.981,20.503,206.165,214.302,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,4.000
294.450,82876.687,0.981,20.467,205.374,214.494,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,4.000
294.576,82940.102,0.981,20.437,204.841,214.134,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,4.000
294.514,82907.555,0.981,20.436,204.781,213.974,0.000,3917.671,-2074.149,-104.296,-0.034,0.045,4.000
294.514,82907.555,0.981,20.436,204.781,213.974,0.000,3917.671,-2074.149,-104.296,-0.034,0.045,4.000
294.493,82906.648,0.981,32.551,519.587,542.039,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,6.000
294.429,82873.328,0.981,32.565,519.935,542.935,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,6.000
294.567,82942.875,0.981,32.600,521.237,542.620,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,6.000
294.567,82942.875,0.981,32.600,521.237,542.620,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,6.000
294.484,82900.898,0.981,32.560,519.854,543.703,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,6.000
294.534,82925.375,0.981,32.581,520.574,543.400,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,6.000
294.440,82878.687,0.981,32.592,520.574,543.400,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,6.000
294.440,82878.687,0.981,32.592,520.799,543.585,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,6.000
294.486,82903.094,0.981,32.581,520.531,543.807,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,6.000
294.486,82903.094,0.981,32.581,520.531,543.807,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,6.000
294.525,82921.633,0.981,32.610,521.508,543.975,0.000,3917.671,-2074.149,-104.296,-0.034,0.045,6.000
294.430,82874.234,0.981,32.606,521.238,544.030,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,6.000
294.572,82947.586,0.981,32.599,521.238,544.030,0.000,3917.671,-2074.149,-104.296,-0.034,0.045,6.000
294.572,82947.586,0.981,32.599,521.225,544.763,0.000,3917.671,-2074.149,-104.296,-0.034,0.045,6.000
294.497,82910.906,0.981,32.636,522.331,544.880,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,6.000
294.532,82924.273,0.981,32.639,522.331,544.880,0.000,3917.671,-2074.149,-104.296,-0.035,0.044,6.000
294.532,82924.273,0.981,32.639,522.431,545.208,0.000,3917.671,-2074.149,-104.296,-0.035,0.044,6.000
294.572,82945.906,0.981,32.609,521.540,545.042,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,6.000
294.485,82901.805,0.981,32.684,523.827,545.212,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,6.000
294.485,82901.805,0.981,32.684,523.827,545.212,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,6.000
294.540,82937.773,0.981,44.026,950.711,1001.391,0.000,3917.671,-2074.149,50.811,-0.034,0.045,8.000
294.505,82918.469,0.981,44.071,953.452,1001.322,0.000,3917.671,-2074.149,97.737,-0.035,0.045,8.000
294.505,82918.469,0.981,44.071,952.533,1000.604,0.000,3917.671,-2074.149,97.737,-0.035,0.045,8.000
294.506,82918.984,0.981,44.167,956.663,1002.656,0.000,3917.671,-2074.149,68.105,-0.034,0.045,8.000
294.494,82917.047,0.981,44.211,956.663,1002.656,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,8.000
294.494,82917.047,0.981,44.211,958.599,1003.017,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,8.000
294.604,82945.719,0.981,44.148,955.832,1002.810,0.000,3917.671,-2074.149,-24.207,-0.034,0.045,8.000
294.829,82825.867,0.979,44.246,955.832,1002.810,0.000,3917.671,-2074.149,-62.850,-0.035,0.045,8.000
294.829,82825.867,0.979,44.246,957.979,1004.133,0.000,3917.671,-2074.149,-62.850,-0.035,0.045,8.000
294.500,82919.500,0.981,44.150,955.954,1003.596,0.000,3917.671,-2074.149,-51.080,-0.035,0.045,8.000
294.500,82919.500,0.981,44.150,955.954,1003.596,0.000,3917.671,-2074.149,-51.080,-0.035,0.045,8.000
294.566,82948.945,0.981,44.188,957.766,1003.304,0.000,3917.671,-2074.149,104.223,-0.035,0.045,8.000
294.399,82867.453,0.981,44.189,957.766,1003.304,0.000,3917.671,-2074.149,104.223,-0.035,0.045,8.000
294.464,82897.414,0.981,44.139,957.367,1005.104,0.000,3917.671,-2074.149,8.183,-0.035,0.045,8.000
294.464,82897.414,0.981,44.139,955.377,1003.063,0.000,3917.671,-2074.149,8.183,-0.035,0.045,8.000
294.409,82872.297,0.981,44.160,956.143,1004.662,0.000,3917.671,-2074.149,93.653,-0.035,0.045,8.000
294.488,82912.398,0.981,44.155,956.149,1003.467,0.000,3917.671,-2074.149,-10.108,-0.035,0.045,8.000
294.488,82912.398,0.981,44.155,956.149,1003.467,0.000,3917.671,-2074.149,-10.108,-0.035,0.045,8.000
294.505,82917.500,0.981,44.061,952.063,1002.869,0.000,3917.671,-2074.149,-6.145,-0.035,0.045,8.000
294.505,82917.500,0.981,44.061,952.063,1002.869,0.000,3917.671,-2074.149,-6.145,-0.035,0.045,8.000
294.443,82886.437,0.981,55.698,1514.647,1595.909,0.000,3917.671,-2074.149,104.223,-0.035,0.045,10.000
294.459,82895.734,0.981,55.655,1518.873,1595.922,0.000,3917.671,-2074.149,104.223,-0.035,0.045,10.000
294.459,82895.734,0.981,55.655,1518.873,1595.922,0.000,3917.671,-2074.149,104.223,-0.035,0.045,10.000
294.467,82857.180,0.980,55.589,1514.725,1595.685,0.000,3917.671,-2074.149,104.223,-0.035,0.045,10.000
294.467,82857.180,0.980,55.589,1514.538,1596.428,0.000,3917.671,-2074.149,104.223,-0.035,0.045,10.000
294.406,82867.641,0.981,55.722,1522.329,1597.584,0.000,3917.671,-2074.149,104.223,-0.036,0.045,10.000
294.458,82895.086,0.981,55.671,1519.749,1598.655,0.000,3917.671,-2074.149,104.223,-0.035,0.045,10.000
294.458,82895.086,0.981,55.671,1519.749,1598.655,0.000,3917.671,-2074.149,104.223,-0.035,0.045,10.000
294.391,82862.156,0.981,55.704,1521.327,1600.126,0.000,3917.671,-2074.149,104.223,-0.036,0.046,10.000
294.524,82928.477,0.981,55.676,1521.327,1600.126,0.000,3917.671,-2074.149,104.223,-0.035,0.045,10.000
294.524,82928.477,0.981,55.676,1520.298,1599.320,0.000,3917.671,-2074.149,104.223,-0.035,0.045,10.000
294.587,82859.187,0.980,55.641,1516.813,1598.141,0.000,3917.671,-2074.149,104.223,-0.035,0.045,10.000
294.433,82888.500,0.981,55.587,1515.164,1600.648,0.000,3917.671,-2074.149,104.223,-0.036,0.045,10.000
294.507,82918.336,0.981,55.686,1520.739,1599.983,0.000,3917.671,-2074.149,104.223,-0.035,0.045,10.000
294.510,82918.078,0.981,55.595,1515.789,1598.261,0.000,3917.671,-2074.149,104.223,-0.035,0.045,10.000
294.418,82875.328,0.981,55.586,1514.944,1599.079,0.000,3917.671,-2074.149,104.223,-0.036,0.045,10.000
294.418,82875.328,0.981,55.586,1514.944,1599.079,0.000,3917.671,-2074.149,104.223,-0.036,0.045,10.000
294.499,82912.523,0.981,55.617,1518.011,1598.222,0.000,3917.671,-2074.149,104.223,-0.035,0.045,10.000
294.499,82912.523,0.981,55.617,1516.904,1596.435,0.000,3917.671,-2074.149,104.223,-0.035,0.045,10.000
294.521,82926.539,0.981,55.533,1512.506,1597.269,0.000,3917.671,-2074.149,104.223,-0.035,0.045,10.000
