%Atmospheric Temperature [K],Atmospheric Pressure [Pa],Atmospheric Density [kg/m^3],Airspeed [m/s],PT1 Differential Pressure [Pa],PT2 Differential Pressure [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm],Applied Voltage [V],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],%10/20/20219:55 AM
294.531,82877.719,0.980,32.655,522.671,544.984,0.000,3917.671,-2074.149,104.223,-0.036,0.045,6.000
294.531,82877.719,0.980,32.655,522.671,544.984,0.000,3917.671,-2074.149,104.223,-0.036,0.045,6.000
294.603,82909.937,0.980,32.661,522.940,544.987,0.000,3917.671,-2074.149,104.223,-0.036,0.045,6.000
294.603,82909.937,0.980,32.661,522.940,544.987,0.000,3917.671,-2074.149,104.223,-0.036,0.045,6.000
294.537,82877.656,0.980,32.645,522.342,544.599,0.000,3917.671,-2074.149,104.223,-0.035,0.045,6.000
294.537,82877.656,0.980,32.673,522.342,544.599,0.000,3917.671,-2074.149,104.223,-0.035,0.045,6.000
294.486,82854.406,0.980,32.685,523.215,545.255,0.000,3917.671,-2074.149,104.223,-0.036,0.045,6.000
294.486,82854.406,0.980,32.685,523.556,545.538,0.000,3917.671,-2074.149,104.223,-0.036,0.045,6.000
294.605,82842.266,0.980,32.728,523.641,545.281,0.000,3917.671,-2074.149,104.223,-0.036,0.045,6.000
294.466,82842.266,0.980,32.728,524.883,546.171,0.000,3917.671,-2074.149,-6.532,-0.036,0.045,6.000
294.529,82872.164,0.980,32.761,526.027,546.721,0.000,3917.671,-2074.149,69.392,-0.035,0.045,6.000
294.529,82872.164,0.980,32.761,526.027,546.721,0.000,3917.671,-2074.149,69.392,-0.035,0.045,6.000
294.615,82915.492,0.980,32.733,525.259,547.141,0.000,3917.671,-2074.149,-9.328,-0.035,0.045,6.000
294.615,82915.492,0.980,32.733,525.259,547.141,0.000,3917.671,-2074.149,-9.328,-0.035,0.045,6.000
294.542,82879.852,0.980,32.806,527.499,547.332,0.000,3917.671,-2074.149,-6.553,-0.035,0.045,6.000
294.474,82838.648,0.980,44.140,953.816,1002.084,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,8.000
294.608,82906.000,0.980,44.155,955.686,1001.096,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,8.000
294.608,82906.000,0.980,44.155,955.686,1001.096,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,8.000
294.470,82835.937,0.980,44.130,954.228,1003.393,0.000,3887.603,-2074.149,-104.296,-0.036,0.045,8.000
294.470,82835.937,0.980,44.130,954.228,1003.393,0.000,3887.603,-2074.149,-104.296,-0.036,0.045,8.000
294.509,82856.344,0.980,44.209,957.750,1003.203,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,8.000
294.509,82856.344,0.980,44.209,957.750,1003.203,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,8.000
294.474,82842.070,0.980,44.258,959.837,1004.203,0.000,3905.208,-2074.149,-104.296,-0.035,0.045,8.000
294.474,82842.070,0.980,44.258,959.837,1004.203,0.000,3905.208,-2074.149,-104.296,-0.035,0.045,8.000
294.619,82910.586,0.980,44.206,957.911,1004.703,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,8.000
294.619,82910.586,0.980,44.206,957.911,1004.703,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,8.000
294.475,82837.812,0.980,44.221,958.184,1005.247,0.000,3890.904,-2074.149,-104.296,-0.036,0.045,8.000
294.562,82882.500,0.980,44.172,956.568,1004.533,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,8.000
294.536,82870.359,0.980,44.233,958.883,1005.034,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,8.000
294.536,82870.359,0.980,44.233,958.883,1005.034,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,8.000
294.437,82821.023,0.980,44.226,958.120,1005.205,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,8.000
294.437,82821.023,0.980,44.226,958.331,1003.755,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,8.000
294.544,82873.070,0.980,44.212,957.978,1005.983,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,8.000
294.544,82873.070,0.980,44.212,957.978,1005.983,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,8.000
294.756,82842.781,0.979,44.205,956.654,1004.800,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,8.000
294.486,82849.437,0.980,55.650,1517.648,1600.364,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,10.000
294.574,82895.156,0.980,55.727,1522.326,1599.713,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,10.000
294.574,82895.156,0.980,55.727,1522.230,1602.037,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,10.000
294.567,82889.984,0.980,55.704,1520.917,1601.545,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,10.000
294.513,82861.250,0.980,55.749,1520.917,1601.545,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,10.000
294.513,82861.250,0.980,55.749,1523.120,1602.750,0.000,3917.671,-2074.149,-104.296,-0.035,0.045,10.000
294.493,82853.437,0.980,55.720,1521.497,1602.077,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,10.000
294.503,82827.023,0.980,55.708,1520.284,1602.890,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,10.000
294.503,82827.023,0.980,55.708,1520.284,1602.890,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,10.000
294.482,82857.180,0.980,55.668,1518.764,1601.161,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,10.000
294.482,82857.180,0.980,55.668,1518.764,1601.161,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,10.000
294.512,82863.641,0.980,55.664,1518.510,1600.775,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,10.000
294.568,82827.539,0.980,55.711,1516.817,1600.450,0.000,3917.671,-2074.149,-104.296,-0.036,0.046,10.000
294.568,82891.602,0.980,55.615,1516.082,1600.510,0.000,3917.671,-2074.149,68.896,-0.035,0.045,10.000
294.494,82853.437,0.980,55.665,1518.490,1599.799,0.000,3917.671,-2074.149,104.223,-0.036,0.045,10.000
294.494,82853.437,0.980,55.665,1518.490,1599.799,0.000,3917.671,-2074.149,104.223,-0.036,0.045,10.000
294.597,82882.562,0.980,55.623,1516.182,1598.542,0.000,3917.671,-2074.149,-21.446,-0.035,0.045,10.000
294.460,82834.711,0.980,55.657,1517.874,1597.544,0.000,3917.671,-2074.149,-104.296,-0.036,0.045,10.000
294.555,82885.664,0.980,55.577,1517.874,1597.544,0.000,3917.671,-2074.149,104.223,-0.035,0.045,10.000
294.555,82885.664,0.980,55.577,1513.942,1597.817,0.000,3917.671,-2074.149,104.223,-0.035,0.045,10.000
