%Atmospheric Temperature [K],Atmospheric Pressure [Pa],Atmospheric Density [kg/m^3],Airspeed [m/s],PT1 Differential Pressure [Pa],PT2 Differential Pressure [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm],Applied Voltage [V],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],%10/27/202111:48 AM
294.102,82100.359,0.972,35.571,615.252,644.520,0.000,3917.671,-2074.149,104.223,-0.036,0.045,-4.326,4.467,3.855,4.810,5.299,4.264,4.601,4.398,3.691,4.281,3.910,4.151,4.817,4.292,4.050,3.047,6.500
293.983,82039.656,0.972,35.587,615.613,644.517,0.000,3917.671,-2074.149,104.223,-0.036,0.045,-4.542,5.472,2.784,3.242,4.867,4.368,4.280,5.041,3.914,4.699,4.332,3.299,4.189,4.920,3.946,2.934,6.500
294.061,82079.305,0.972,35.566,615.017,644.274,0.000,3917.671,-2074.149,104.223,-0.035,0.045,-5.083,4.579,4.391,4.183,4.326,5.616,4.922,4.934,2.908,4.177,4.966,3.938,4.608,5.339,5.712,3.160,6.500
294.061,82079.305,0.972,35.566,615.017,644.274,0.000,3917.671,-2074.149,104.223,-0.035,0.045,-5.083,4.690,4.284,5.124,5.299,4.368,5.029,5.148,4.697,4.594,3.910,3.406,3.456,3.036,4.569,3.837,6.500
294.094,82097.125,0.972,35.605,616.424,644.430,0.000,3917.671,-2074.149,104.223,-0.036,0.045,-4.109,3.239,4.070,3.974,5.191,3.848,4.387,3.325,3.244,3.446,5.283,4.470,4.608,4.187,3.531,2.934,6.500
294.094,82097.125,0.972,35.605,616.424,644.430,0.000,3917.671,-2074.149,104.223,-0.036,0.045,-5.407,2.680,4.391,4.392,5.516,5.512,5.885,5.148,4.139,3.655,4.438,3.619,5.341,5.339,5.296,4.175,6.500
294.024,82062.641,0.972,35.640,615.872,644.069,0.000,3917.671,-2074.149,104.223,-0.036,0.046,-4.758,4.020,4.284,3.765,4.651,4.784,5.671,5.685,4.586,4.594,5.282,3.832,4.293,3.978,4.258,2.934,6.500
294.024,82062.641,0.972,35.640,617.516,644.074,0.000,3917.671,-2074.149,104.223,-0.036,0.046,-5.191,4.244,4.391,3.869,4.651,4.056,4.708,4.398,3.132,3.968,3.275,3.937,3.979,4.187,4.673,3.047,6.500
293.985,82041.914,0.972,35.601,616.492,644.478,0.000,3917.671,-2074.149,104.223,-0.036,0.046,-5.840,3.797,3.427,5.229,4.002,3.744,5.029,6.972,5.257,3.968,4.332,3.937,4.189,4.397,4.154,3.837,6.500
293.985,82041.914,0.972,35.601,616.093,644.505,0.000,3917.671,-2074.149,104.223,-0.036,0.046,-4.217,5.360,3.855,4.810,5.732,3.848,4.173,4.934,4.810,4.281,4.543,4.576,4.712,4.292,4.673,3.724,6.500
293.983,82043.984,0.972,35.583,615.481,644.478,0.000,3917.671,-2074.149,104.223,-0.036,0.046,-5.191,3.015,3.748,4.706,6.489,5.616,4.708,4.076,3.132,3.550,3.803,2.873,4.503,5.025,6.438,2.934,6.500
293.983,82043.984,0.972,35.583,615.481,644.478,0.000,3917.671,-2074.149,104.223,-0.036,0.046,-4.758,3.127,4.177,3.974,4.759,5.304,6.099,3.969,3.132,3.446,6.550,4.469,3.770,3.559,4.776,3.611,6.500
294.061,82075.883,0.972,35.547,614.325,644.490,0.000,3917.671,-2074.149,104.223,-0.036,0.046,-5.191,3.462,3.962,4.810,5.299,3.536,4.494,4.719,4.810,4.385,4.332,3.618,4.608,4.187,4.673,3.160,6.500
294.061,82075.883,0.972,35.547,614.325,644.490,0.000,3917.671,-2074.149,104.223,-0.036,0.046,-3.785,3.574,4.819,4.497,4.867,3.640,4.922,6.114,4.474,4.490,4.649,3.299,5.026,3.769,2.907,2.934,6.500
294.092,82096.352,0.972,35.597,616.131,644.338,0.000,3917.671,-2074.149,104.223,-0.036,0.045,-3.893,4.802,3.855,5.438,5.083,4.160,4.173,4.719,3.691,4.490,4.015,4.789,4.398,4.292,4.153,2.821,6.500
294.092,82096.352,0.972,35.597,616.131,644.338,0.000,3917.671,-2074.149,104.223,-0.036,0.045,-4.866,4.244,2.999,4.078,4.975,4.160,4.922,4.827,4.586,4.385,3.592,3.192,3.246,4.502,4.776,4.062,6.500
293.921,82020.344,0.972,47.122,1079.322,1135.751,0.000,3917.671,-2074.149,104.223,-0.036,0.046,-4.541,4.579,3.962,2.928,3.136,2.808,4.708,5.577,5.369,4.177,2.536,1.064,2.094,2.931,6.335,6.996,8.500
